epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.2825713566654176,0.5552177591671088,0.9580273698264352,0.9176216644849016,0.8933443408743053,0.8376068376068376,47.73105525970459,44.71738362312317,,
2,0.000905463412215599,1.0869297240428775,0.883986061118839,0.9636181575433912,0.9683379118651513,0.954081201959738,0.9316239316239316,46.18078541755676,42.68732738494873,,
3,0.000657963412215599,1.0191410422596947,0.9068733598152955,0.9687082777036048,0.9728818521164098,0.9572724191054723,0.9401709401709402,45.84516501426697,42.926411628723145,,
4,0.0003520365877844011,0.9802651214347969,0.9179011371947284,0.967039385847797,0.9754405770973021,0.9593307540663951,0.9487179487179487,46.3293354511261,42.62469696998596,,
5,0.00010453658778440106,0.955375327785383,0.9264050019359558,0.9733811748998665,0.9737921218911754,0.9612271509893593,0.9487179487179487,45.71618700027466,42.76728582382202,,
6,1e-05,0.9428532877451218,0.9301191688296789,0.9733811748998665,0.974519750200083,0.9608308475439105,0.9487179487179487,49.436288356781006,42.6077995300293,0.9736315086782377,0.9745322252350063
