epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,0.3303371980695893,0.9606473274801359,0.9811603867955986,0.9667467232580813,0.9641222605432562,0.9508196721311475,18.867652416229248,18.125615119934082,,
2,0.0009932488451843476,0.26843416445762586,0.976079748076161,0.9849949983327776,0.9681784012505551,0.9644751900369355,0.9344262295081968,16.928900957107544,16.309716939926147,,
3,0.0009731795346418141,0.25864743168824,0.9780400825843049,0.9849949983327776,0.9730625221198591,0.9694560856195725,0.9508196721311475,16.41495943069458,15.770101070404053,,
4,0.000940339506847212,0.25559110214752695,0.9789576859710954,0.9873291097032344,0.9729102108959647,0.9706233929568272,0.9508196721311475,17.255786180496216,16.58892798423767,,
5,0.0008956245521512149,0.25254439960376096,0.9807303288773956,0.9878292764254751,0.974634725514179,0.9711381311164755,0.9508196721311475,17.74486255645752,17.084980964660645,,
6,0.000840254377954742,0.2503699652516718,0.9821692978248628,0.9878292764254751,0.9717717599513241,0.9715191320696164,0.9508196721311475,16.54210114479065,15.95729923248291,,
7,0.0007757393382706015,0.24942507169473702,0.9823569894267065,0.9879959986662221,0.9750406702635782,0.9705559326566621,0.9508196721311475,13.36897611618042,12.837577104568481,,
8,0.00070383923520322,0.24781180125472815,0.983566557527476,0.9886628876292097,0.9747982647548062,0.9730483688163297,0.9508196721311475,13.424444437026978,12.893918514251709,,
9,0.0006265153161346956,0.24644870138566602,0.9840670684657254,0.988162720906969,0.9761032334314044,0.9715977482788227,0.9508196721311475,13.413655519485474,12.872329473495483,,
10,0.0005458767760088046,0.24530467609787796,0.9843590331797043,0.9891630543514505,0.9759997240048565,0.9722120328201382,0.9508196721311475,13.522756576538086,12.971566677093506,,
11,0.00046412322399119553,0.2442269257977221,0.9848803987403808,0.9898299433144382,0.976500471589724,0.9741641797043838,0.9508196721311475,13.384047031402588,12.844333171844482,,
12,0.00038348468386530446,0.24365099635854562,0.9851306542095055,0.9893297765921975,0.9750461866401693,0.9713578094432206,0.9508196721311475,13.831751823425293,13.266306638717651,,
13,0.00030616076479678025,0.24266002409912016,0.985985693729015,0.9891630543514505,0.9762419318125707,0.9737415133525957,0.9508196721311475,13.403989791870117,12.872406482696533,,
14,0.0002342606617293988,0.2421930893161459,0.9862150945757127,0.9894964988329443,0.9753637020424457,0.9713700821982609,0.9508196721311475,13.77119517326355,13.230725765228271,,
15,0.00016974562204525827,0.24105292972351214,0.9869450063606598,0.9891630543514505,0.97583808234582,0.9735784497302019,0.9508196721311475,13.355617761611938,12.823467016220093,,
16,0.00011437544784878523,0.24037994809417798,0.9870075702279411,0.9891630543514505,0.975288514072521,0.9712330831804595,0.9508196721311475,13.325667142868042,12.779765129089355,,
17,6.966049315278797e-05,0.23967970804361075,0.9881754290838565,0.9899966655551851,0.9752148870442763,0.9716076486885602,0.9508196721311475,13.480509042739868,12.945749998092651,,
18,3.6820465358185854e-05,0.24007572678775724,0.9874246626764822,0.9893297765921975,0.9750052876894959,0.9711393610959265,0.9508196721311475,13.622604131698608,13.072518110275269,,
19,1.6751154815652454e-05,0.23942820615765797,0.9878000458801693,0.9898299433144382,0.9752928010688314,0.9730089252039668,0.9508196721311475,13.536032915115356,12.980827569961548,,
20,1e-05,0.2391507676068701,0.9879877374820129,0.9894964988329443,0.9750440023623568,0.9711939408582762,0.9508196721311475,14.361885786056519,13.274568796157837,0.9896632210736912,0.975082717035218
