epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.389258702834001,0.5214389686005406,0.9436268396108756,0.7008997791335357,0.7033971727827384,0.30833333333333335,35.68904447555542,32.598763942718506,,
2,0.000905463412215599,1.0320532501623867,0.9008941567893533,0.9649122807017544,0.8741821201266029,0.8719496964994802,0.75,35.5844087600708,32.01691246032715,,
3,0.000657963412215599,0.9590737510158803,0.9224370971095862,0.9700673484659517,0.9268196927745274,0.923151850439685,0.9,34.67671775817871,31.265061616897583,,
4,0.0003520365877844011,0.9348198217199408,0.931461842378873,0.9728111748565728,0.939377983163291,0.9373644566361647,0.9,34.82551121711731,31.73700475692749,,
5,0.00010453658778440106,0.9188553207380208,0.9354751507589936,0.9753887087386713,0.9533088500646411,0.9510941869166016,0.925,35.570401191711426,32.11591649055481,,
6,1e-05,0.9093453764593212,0.9395092534830526,0.9762201712812838,0.9556866226347783,0.954211757770865,0.9166666666666666,38.20964193344116,30.928693532943726,0.9758875862642388,0.9523139798977289
