epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.278950266764979,0.5601965175424891,0.9589257503949447,0.9301502754723251,0.9183764190481458,,40.85306644439697,37.848461627960205,,
2,0.000905463412215599,1.0609998769061304,0.8956477961217297,0.9687370083977717,0.9715620187353029,0.962279695967271,,39.97160267829895,36.93600058555603,,
3,0.000657963412215599,0.9894411696238379,0.9175390170650835,0.9735594911449239,0.9761862081958075,0.9649806743615404,,40.07160782814026,36.89647603034973,,
4,0.0003520365877844011,0.9555342257847552,0.9273822543964724,0.9697347634489066,0.9784004724805554,0.9694060606206153,,39.48068118095398,36.38822340965271,,
5,0.00010453658778440106,0.9313916814883314,0.93489922399875,0.9768021950611125,0.9797822943068976,0.9719221584256774,,39.58136177062988,36.572060108184814,,
6,1e-05,0.9203121230318454,0.9389267920073607,0.9768853413153737,0.9799347319202157,0.9718186653543731,,42.77661156654358,36.79023003578186,0.9764696100440675,0.9796069776383604
