epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.748035834312439,0.4333472222222222,0.9127824564329192,0.8857328189059586,0.8418409218945342,0.8916666666666667,15.033728837966919,13.860176086425781,,
2,0.0009509795896116974,1.1790597083833483,0.8625972222222222,0.917118319019428,0.9086602383410779,0.8429631610335978,0.9333333333333333,12.486408233642578,11.376760959625244,,
3,0.0008136274519200731,1.0784212703704834,0.8921666666666667,0.9395480697073293,0.9276147787054307,0.8994584276269949,0.95,13.18561601638794,12.079737901687622,,
4,0.0006151478623083756,1.041465911547343,0.9016111111111111,0.9410489452180438,0.9238308246528192,0.8976679043203581,0.9416666666666667,11.741315364837646,10.642899513244629,,
5,0.00039485213769162444,1.0105426638921102,0.9116388888888889,0.9379638122237972,0.9206228296429478,0.8899217110623715,0.9416666666666667,12.47011423110962,11.582040786743164,,
6,0.00019637254807992693,0.9955058799319797,0.9169583333333333,0.940548653381139,0.9208312280224827,0.9010589980219929,0.9416666666666667,13.781008243560791,12.6835355758667,,
7,5.902041038830258e-05,0.9767851588990953,0.922375,0.9432168765112983,0.9215483814984503,0.8975940877502672,0.9416666666666667,12.719609260559082,11.590445280075073,,
8,1e-05,0.9692351961135864,0.9241527777777778,0.9447177520220128,0.9228906283099211,0.901361837689829,0.9416666666666667,15.44690203666687,13.24564528465271,0.9448011339948303,0.9226753752193326
