epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.2023636959525694,0.5799542524433354,0.9514425875114326,0.7492561393726199,0.7429466810138442,0.4083333333333333,43.10111856460571,37.19884729385376,,
2,0.000905463412215599,1.0234465158910309,0.902224994801414,0.9645796956847094,0.8666460382108045,0.8640614009672972,0.7583333333333333,40.82298803329468,35.03208613395691,,
3,0.000657963412215599,0.9630852828429379,0.9217508837596173,0.9730606136193565,0.9208496807466905,0.9214369314688432,0.9,40.32742953300476,34.782925844192505,,
4,0.0003520365877844011,0.9349887409907266,0.9296735288001664,0.9741415149247526,0.9469393969549404,0.9512034266891805,0.9333333333333333,40.828853368759155,36.07910752296448,,
5,0.00010453658778440106,0.9164155728357402,0.9357662715741318,0.975638147501455,0.9585184198390027,0.9578836730318636,0.9416666666666667,40.8253059387207,36.11745882034302,,
6,1e-05,0.9048839769459583,0.9403826159284675,0.9774673650952025,0.9625821663835081,0.9614774106031888,0.95,46.07342529296875,35.86907958984375,0.976968487569635,0.9621255498325386
