epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.003,2.4351040827060446,0.5362653358286547,0.7729275796125384,0.40024801849046127,0.410533688125106,0.008333333333333333,24.090787172317505,20.342682361602783,,
2,0.002716390236646797,1.4375761743741067,0.8195674776460803,0.827305229899393,0.5063935933332778,0.5275187438903712,0.14166666666666666,22.445191621780396,19.625796794891357,,
3,0.001973890236646797,1.327496855773061,0.8515907673112914,0.851667082397938,0.5500034699869615,0.5799822708993307,0.23333333333333334,23.479599952697754,20.5930655002594,,
4,0.001056109763353203,1.2846700132996258,0.8656269494697443,0.8534962999916854,0.5528150407775447,0.5799017797406727,0.2,23.451974391937256,20.586941480636597,,
5,0.0003136097633532032,1.2676333128674706,0.8693283426907881,0.8556581026024778,0.5615238530388756,0.589875255899514,0.20833333333333334,23.449792623519897,20.44950771331787,,
6,3e-05,1.2613146245392823,0.8690788105635268,0.8567390039078739,0.56328728861708,0.5916245075455586,0.21666666666666667,26.162948608398438,19.42867684364319,0.8569052964163965,0.5619022558714399
