epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.3853481851698546,0.5315938010595633,0.8608131703666749,0.8401125301025992,0.7742678229064873,0.925,55.07395601272583,52.155518770217896,,
2,0.0007524999999999999,1.0494371162863505,0.8938258157152053,0.8897480668495884,0.8736553141552791,0.8552664340584603,0.8583333333333333,52.70394444465637,49.84149479866028,,
3,0.00025750000000000013,0.9746936563348371,0.916017230281725,0.9033009062941715,0.8983422180377629,0.866750061582349,0.9333333333333333,52.654152393341064,49.739585638046265,,
4,1e-05,0.9416458555157246,0.9269891568054661,0.9147750893822233,0.9111678991754774,0.8790388643550731,0.95,55.86739635467529,50.07073712348938,0.9136941880768271,0.9080181872834717
