epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,1.8218437675446233,0.7048026042189495,0.9697930574098799,0.9767763336311428,0.9514917396983125,0.9661016949152542,13.09147596359253,12.500810861587524,,
2,0.0009932488451843476,0.884497782349913,0.9587713134384007,0.9784712950600801,0.9684940898956708,0.9617079065291533,0.9661016949152542,12.251168489456177,11.779082298278809,,
3,0.0009731795346418141,0.8481788776502204,0.9685084536732967,0.9702937249666221,0.9706202524915933,0.9538148743245458,0.9152542372881356,11.887879610061646,11.411064863204956,,
4,0.000940339506847212,0.8333591102746883,0.972595471297664,0.9768024032042724,0.9835571884094532,0.9709274935514834,0.9830508474576272,12.11122465133667,11.631838321685791,,
5,0.0008956245521512149,0.8255107392869259,0.9742302783474108,0.9788050734312417,0.97566532114062,0.9643899234744725,0.9661016949152542,11.973508358001709,11.503988027572632,,
6,0.000840254377954742,0.818457530169588,0.9758507449844407,0.9784712950600801,0.964927016862519,0.955340387481691,0.9152542372881356,12.265586853027344,11.771368265151978,,
7,0.0007757393382706015,0.8133599241499957,0.9774281903833192,0.9796395193591455,0.983262995367596,0.9761664604210625,0.9830508474576272,12.062222957611084,11.591498374938965,,
8,0.00070383923520322,0.8078936556028263,0.9793067844492565,0.9811415220293725,0.9831797287649446,0.9691933720817679,0.9661016949152542,11.993649005889893,11.519521474838257,,
9,0.0006265153161346956,0.8025897871804679,0.9806691236573789,0.9801401869158879,0.9706833175521217,0.954024727634319,0.9322033898305084,11.853761196136475,11.377473592758179,,
10,0.0005458767760088046,0.7985151106459605,0.9824473348342966,0.9779706275033377,0.9712581188094097,0.9595882490372399,0.9491525423728814,11.812194585800171,11.340279817581177,,
11,0.00046412322399119553,0.794670150616704,0.9832647383591699,0.9791388518024032,0.9778285544486137,0.9691521945788283,0.9661016949152542,11.995436668395996,11.513216733932495,,
12,0.00038348468386530446,0.790627602167857,0.9847131200435949,0.9816421895861148,0.9815498091932592,0.977688744328821,0.9661016949152542,11.780542373657227,11.309571504592896,,
13,0.00030616076479678025,0.7853683309308679,0.986032438013566,0.9804739652870494,0.9819629489822871,0.9727925984293038,0.9661016949152542,12.054654836654663,11.550374269485474,,
14,0.0002342606617293988,0.7834789089191503,0.9864769908077955,0.9806408544726302,0.9791403680901961,0.9757123349209196,0.9491525423728814,12.139030456542969,11.651293754577637,,
15,0.00016974562204525827,0.7802518191629638,0.98768158547603,0.9809746328437917,0.9712981933255086,0.963920953438735,0.9322033898305084,12.079885721206665,11.606997728347778,,
16,0.00011437544784878523,0.777645274879015,0.9887284356043767,0.9818090787716955,0.9690101352406344,0.9652544880575158,0.9322033898305084,11.876975297927856,11.405620336532593,,
17,6.966049315278797e-05,0.7757221908268326,0.9889435417951329,0.9806408544726302,0.9686497240508593,0.9619906297063529,0.9322033898305084,12.453273057937622,11.967273235321045,,
18,3.6820465358185854e-05,0.7741241324129627,0.990248519352387,0.980807743658211,0.9683480411511413,0.9630242841851657,0.9322033898305084,12.195594310760498,11.699666023254395,,
19,1.6751154815652454e-05,0.7722332649298449,0.9906930721466164,0.980807743658211,0.9688943687978706,0.9620804507497481,0.9322033898305084,12.01015853881836,11.53145432472229,,
20,1e-05,0.771454295595891,0.9907360933847676,0.9811415220293725,0.9691722246197023,0.9634584648969449,0.9322033898305084,12.312912940979004,11.344541549682617,0.9809746328437917,0.9690575295685226
