epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,1.8285526056749752,0.706716573092119,0.9672403758210693,0.832910585858191,0.8295420275602311,0.7416666666666667,30.328364610671997,27.422771692276,,
2,0.000905463412215599,0.8727936696277435,0.9595550010397172,0.9768021950611125,0.9434549177203755,0.9444192315294332,0.9333333333333333,30.61794352531433,26.838841915130615,,
3,0.000657963412215599,0.8428816269281426,0.9677687668954045,0.9785482664005987,0.9653566314572071,0.9617023555869469,0.95,29.356406211853027,26.32170081138611,,
4,0.0003520365877844011,0.826218317895601,0.9721771678103556,0.9807932152656523,0.9780730426280583,0.977471170799151,0.95,29.676802396774292,26.630048274993896,,
5,0.00010453658778440106,0.8158158602821626,0.9754002911208152,0.9812920927912198,0.9820785231728272,0.980172690678352,0.9666666666666667,30.705307006835938,26.73291516304016,,
6,1e-05,0.808112945462939,0.9773341651070909,0.9821235553338322,0.9824508284157143,0.9805178183487748,0.9666666666666667,32.80746507644653,26.748634099960327,0.9822898478423547,0.9822730456483915
