epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,0.10929791220965591,0.43424828446662506,0.8825143427288601,0.7952035770960175,0.7268072250015555,0.7333333333333333,34.883716106414795,31.771355628967285,,
2,0.000905463412215599,0.03848333169645549,0.8327718860469953,0.9554336077159724,0.9369542370002993,0.9076902109637992,0.85,34.618529319763184,31.20146155357361,,
3,0.000657963412215599,0.0285185774976113,0.8788729465585361,0.9570965328011973,0.9535950990185628,0.9142206019691764,0.9416666666666667,33.55783033370972,30.508888006210327,,
4,0.0003520365877844011,0.024124616728373217,0.892721979621543,0.9679055458551592,0.9695944603687306,0.9514335535174553,0.9333333333333333,34.76995873451233,31.619800567626953,,
5,0.00010453658778440106,0.01998364796711337,0.9027240590559368,0.9648291344474932,0.9721677606170364,0.9532646429673852,0.975,34.38035178184509,30.350217580795288,,
6,1e-05,0.018888843660203155,0.9096901642753171,0.9672403758210693,0.9750556914549887,0.9538408334711438,0.975,36.6644561290741,30.263944625854492,0.9664089132784568,0.9741952215573633
