epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,4.315027446374002,0.5633603659804534,0.9480335910867216,0.8408118196491782,0.8288077729426425,0.7416666666666667,35.37483549118042,32.36794996261597,,
2,0.000905463412215599,3.034506657743781,0.8985236015803701,0.961420138022782,0.9365907216575144,0.9251084188610701,0.8916666666666667,34.31452941894531,30.20597004890442,,
3,0.000657963412215599,2.926371444042568,0.9204408400914951,0.9693190321776004,0.9514534045635228,0.9365941442015656,0.9333333333333333,33.273871660232544,30.173415899276733,,
4,0.0003520365877844011,2.888345048243649,0.9265335828654606,0.9737257836534464,0.9828324231465613,0.9712577353121187,0.975,34.655303716659546,31.19279909133911,,
5,0.00010453658778440106,2.8596086878369023,0.9331669785818257,0.9717302735511765,0.9835763005261967,0.9705829726100819,0.975,33.46083354949951,30.289642572402954,,
6,1e-05,2.845947314488662,0.9373258473695155,0.9727280286023114,0.9839860967418916,0.9712631531995921,0.975,37.493839263916016,31.340820789337158,0.9725617360937889,0.9839599375984504
