epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,0.9613742274898661,0.9340507963839862,0.9734086754196444,0.959240705339642,0.9483963672022022,0.9344262295081968,12.176353216171265,11.645665645599365,,
2,0.0009932488451843476,0.8644763869523557,0.9626632228440235,0.9775635698853249,0.9761634316872099,0.972181330487293,0.9672131147540983,11.414949893951416,10.948316812515259,,
3,0.0009731795346418141,0.8407113844805425,0.9703400774860095,0.978394548778461,0.9585452972326022,0.9503468694320684,0.9180327868852459,11.545511960983276,11.07983660697937,,
4,0.000940339506847212,0.831547817966315,0.972937293729373,0.9810536812364966,0.9789211778595833,0.9696168903434866,0.9672131147540983,11.38748288154602,10.911650896072388,,
5,0.0008956245521512149,0.8232688221977301,0.9755058114507102,0.9790593318929699,0.9693715964244228,0.9655095836272565,0.9508196721311475,11.580014705657959,11.099710702896118,,
6,0.000840254377954742,0.8179282424199836,0.9765820060266897,0.9770649825494433,0.9734239962268268,0.9676123581211014,0.9508196721311475,11.575021982192993,11.10599398612976,,
7,0.0007757393382706015,0.8132054061865016,0.9770698809011336,0.9822170516868871,0.9759221136181643,0.9641157992648459,0.9508196721311475,11.417632102966309,10.952185153961182,,
8,0.00070383923520322,0.8068901543706882,0.9794805567513273,0.982881834801396,0.9758978798186084,0.9747337812599696,0.9508196721311475,11.86615800857544,11.385992765426636,,
9,0.0006265153161346956,0.8025607895450863,0.9808867843306069,0.9822170516868871,0.9765704367494842,0.9737417524315798,0.9508196721311475,11.680348634719849,11.211674213409424,,
10,0.0005458767760088046,0.7981052144850869,0.9818194862964558,0.9805550939006149,0.9751318318448873,0.9723671015483965,0.9508196721311475,11.664849758148193,11.202320575714111,,
11,0.00046412322399119553,0.7949768141414535,0.982881331611422,0.9793917234502244,0.9760415289554588,0.9697853645779296,0.9508196721311475,11.67243766784668,11.203025579452515,,
12,0.00038348468386530446,0.791204463756483,0.9839718754484144,0.9817184643510055,0.9743696435346655,0.9698173578261302,0.9508196721311475,11.705739974975586,11.226631164550781,,
13,0.00030616076479678025,0.7855959471354168,0.9857798823360597,0.9837128136945321,0.977476328080155,0.9661771913317941,0.9508196721311475,11.592326641082764,11.127350091934204,,
14,0.0002342606617293988,0.7830547338459855,0.9866408379968432,0.9837128136945321,0.9776439583543723,0.9717572881615648,0.9508196721311475,11.541291236877441,11.083839893341064,,
15,0.00016974562204525827,0.780998541563343,0.9871861099153394,0.9830480305800232,0.9770975937478548,0.9709065448543718,0.9508196721311475,11.633131265640259,11.176465511322021,,
16,0.00011437544784878523,0.7777108810881594,0.9884201463624623,0.9838790094731594,0.9772845893381702,0.971344259042144,0.9508196721311475,11.69958233833313,11.237386226654053,,
17,6.966049315278797e-05,0.7749444717415984,0.9891663079351414,0.9847099883662955,0.9771100577320762,0.9717416273585189,0.9508196721311475,11.439996004104614,10.960749626159668,,
18,3.6820465358185854e-05,0.774546694933453,0.9892954512842589,0.9848761841449227,0.977355654473266,0.9718372808138541,0.9508196721311475,11.472395420074463,11.012924194335938,,
19,1.6751154815652454e-05,0.7717373931813333,0.9906012340364472,0.9850423799235499,0.9774105225743526,0.9716123852300108,0.9508196721311475,11.479251384735107,11.019720554351807,,
20,1e-05,0.7716435086095944,0.9904290429042905,0.9855409672594316,0.9812070411817956,0.9753641210077203,0.9672131147540983,11.830972909927368,10.898406267166138,0.9855409672594316,0.9776670789413929
