epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.5540967189693085,0.5080604952634203,0.8535547396528705,0.4597399005599579,0.43327464839782714,0.0,8.385808944702148,5.372567415237427,,
2,0.000905463412215599,1.222780257874556,0.8782615921555592,0.9152202937249666,0.6105078332803038,0.6005151934463883,0.33134328358208953,8.484898805618286,5.821513652801514,,
3,0.000657963412215599,1.076783747516123,0.9259597806215722,0.9329939919893191,0.7408454148165815,0.7399424339461022,0.6567164179104478,8.641972064971924,5.142598628997803,,
4,0.0003520365877844011,1.0094903543064002,0.9454046867209572,0.9596128170894526,0.8147227825097086,0.8076096444849514,0.8029850746268656,7.40212082862854,4.677206754684448,,
5,0.00010453658778440106,0.970774324169701,0.9532989862057504,0.9537716955941254,0.8216020600496029,0.8111378820031571,0.817910447761194,8.641219139099121,5.880530118942261,,
6,1e-05,0.9524761723861834,0.9580355658966262,0.9564419225634179,0.8286143734581001,0.8187054750612236,0.8298507462686567,11.317550897598267,4.857276439666748,0.956692256341789,0.8218079640703473
