epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,2.5135643554324227,0.5252617583513379,0.8538885180240321,0.5790162402359764,0.5471677867494678,0.24776119402985075,53.98668837547302,42.303457498550415,,
2,0.000905463412215599,1.030592356882005,0.9188964600299152,0.9469292389853138,0.8265927807527208,0.7944010554757934,0.7044776119402985,12.867562055587769,8.81294560432434,,
3,0.000657963412215599,0.9229703786782456,0.9475652318431111,0.9609479305740988,0.8819394135609238,0.8640366515856326,0.8955223880597015,12.759422779083252,8.755300760269165,,
4,0.0003520365877844011,0.8618552335695073,0.9642679075951471,0.9637850467289719,0.9315771154358605,0.9176285768399989,0.9343283582089552,12.928553104400635,8.694480657577515,,
5,0.00010453658778440106,0.830962901537811,0.9724945986371946,0.9625333778371161,0.9543738190809865,0.9341869093674741,0.9582089552238806,12.713129758834839,8.681710958480835,,
6,1e-05,0.8216386884277557,0.9740734585341533,0.965287049399199,0.9492693367770859,0.9248103702009772,0.9552238805970149,15.714992761611938,8.645549297332764,0.9641188251001335,0.9509824026753173
