epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,0.9160412171587741,0.9510730683730497,0.9759679572763685,0.9684195809961436,0.9564611335831542,0.9322033898305084,23.574583768844604,22.115930318832397,,
2,0.0009932488451843476,0.8351971433181166,0.9711009079010242,0.9736315086782377,0.9696937400201835,0.945473249569456,0.9322033898305084,21.639925956726074,20.54590940475464,,
3,0.0009731795346418141,0.8206689891602589,0.9745912367814181,0.977803738317757,0.9735682672335112,0.9599725141939706,0.9491525423728814,21.69245147705078,20.6693172454834,,
4,0.000940339506847212,0.816479736309342,0.9759624374130015,0.9741321762349799,0.9670146204668998,0.9518322560996909,0.9491525423728814,21.74545383453369,20.72989583015442,,
5,0.0008956245521512149,0.8099069540912213,0.9785178567718613,0.9786381842456608,0.9584601040911155,0.9486089126485464,0.9491525423728814,21.68262815475464,20.601584672927856,,
6,0.000840254377954742,0.8083276583240808,0.9784555294704257,0.977803738317757,0.9755986376918139,0.9670894902687197,0.9661016949152542,21.64403533935547,20.611090421676636,,
7,0.0007757393382706015,0.8031709263245137,0.9792865601562337,0.979305740987984,0.9720927400204006,0.9612653933128986,0.9491525423728814,21.650487661361694,20.668782472610474,,
8,0.00070383923520322,0.8010806179412187,0.9801383666091871,0.9784712950600801,0.9784504766644435,0.969329264527912,0.9661016949152542,21.59492301940918,20.58184051513672,,
9,0.0006265153161346956,0.7960369036580208,0.9821536160222716,0.9824766355140186,0.9831546171074145,0.9762780345237974,0.9661016949152542,21.478869199752808,20.475223064422607,,
10,0.0005458767760088046,0.7944378036052688,0.9824444767623044,0.977803738317757,0.9782938644631686,0.9748239247945687,0.9661016949152542,21.57345938682556,20.54243016242981,,
11,0.00046412322399119553,0.7909132620265585,0.9829430951737893,0.979305740987984,0.9729492134767485,0.9660081201774673,0.9491525423728814,21.748629570007324,20.687880516052246,,
12,0.00038348468386530446,0.7890149365968232,0.9839818835310494,0.9814753004005341,0.9823218489286846,0.9775525435930394,0.9830508474576272,21.477858066558838,20.476595401763916,,
13,0.00030616076479678025,0.7849524350792719,0.9851661022583259,0.9823097463284379,0.9796646653352216,0.977424217437587,0.9661016949152542,21.64104127883911,20.589297771453857,,
14,0.0002342606617293988,0.7825844645032094,0.9856647206698107,0.9836448598130841,0.9848300094019337,0.9794692106405704,0.9661016949152542,21.76075839996338,20.684310913085938,,
15,0.00016974562204525827,0.7785222436771841,0.9869943697671036,0.9833110814419226,0.9845594809694714,0.9795952006435472,0.9661016949152542,21.58293628692627,20.50709080696106,,
16,0.00011437544784878523,0.7778392119695244,0.9876176427814597,0.9843124165554072,0.9832805966354452,0.9757001407071221,0.9661016949152542,21.599467515945435,20.499526262283325,,
17,6.966049315278797e-05,0.7748746396156236,0.9889057403444622,0.982977303070761,0.9806278232112449,0.977578325597218,0.9661016949152542,21.582714557647705,20.552000045776367,,
18,3.6820465358185854e-05,0.7734274423870606,0.9893835829888019,0.9838117489986649,0.980117079241141,0.9747489652201906,0.9661016949152542,21.773231506347656,20.661527395248413,,
19,1.6751154815652454e-05,0.7711211796875119,0.9904223713460619,0.9834779706275033,0.9783616627586148,0.9759762780768659,0.9661016949152542,21.591441869735718,20.470179319381714,,
20,1e-05,0.7714907182428736,0.990006856003158,0.9839786381842457,0.9798749827117937,0.9773185269880817,0.9661016949152542,22.657172679901123,20.502877712249756,0.9839786381842457,0.9817788910293107
