epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,0.6789475851824817,0.7725803424329003,0.9784928309436479,0.9262888343975998,0.9197038799315881,0.9016393442622951,66.17336559295654,59.90978956222534,,
2,0.0009932488451843476,0.27794851378647123,0.9711372025609476,0.9849949983327776,0.946869051132575,0.938427460890201,0.9344262295081968,40.48987317085266,39.5193772315979,,
3,0.0009731795346418141,0.2634967986601281,0.9756418010051928,0.984161387129043,0.9431565065873987,0.9359404199896224,0.9016393442622951,40.48572540283203,39.47110724449158,,
4,0.000940339506847212,0.25964987360086905,0.9781443556964401,0.9844948316105369,0.9515143393636235,0.9486791283511642,0.9016393442622951,39.850603342056274,38.85568308830261,,
5,0.0008956245521512149,0.25554148886355965,0.9794164876644909,0.98432810936979,0.9359682546864162,0.9321023189564084,0.9180327868852459,39.48986768722534,38.55550169944763,,
6,0.000840254377954742,0.25503284841908275,0.9790619590832308,0.9883294431477159,0.9601024698759579,0.9580989701236149,0.9344262295081968,39.85248041152954,38.891916036605835,,
7,0.0007757393382706015,0.2519706403216451,0.9807720381222498,0.988162720906969,0.9747252698722264,0.9717957992311028,0.9508196721311475,39.58969187736511,38.62864375114441,,
8,0.00070383923520322,0.25113970594859486,0.9806677650101145,0.9893297765921975,0.9732109524986771,0.96927362454494,0.9344262295081968,39.45163536071777,38.47153663635254,,
9,0.0006265153161346956,0.24842650838553182,0.982231861692144,0.9878292764254751,0.9616273741031703,0.9573169231590559,0.9344262295081968,39.26651573181152,38.32615041732788,,
10,0.0005458767760088046,0.24605258989265988,0.9832954474359241,0.9874958319439813,0.9757891025125875,0.9707906186940087,0.9508196721311475,39.77707624435425,38.851720571517944,,
11,0.00046412322399119553,0.24446131100779103,0.9836916852620383,0.9889963321107036,0.9729629165759174,0.9721590613621651,0.9508196721311475,39.737077713012695,38.80380940437317,,
12,0.00038348468386530446,0.2436788730960835,0.9841087777105796,0.9889963321107036,0.9733018294690098,0.9711565421891556,0.9508196721311475,39.64704942703247,38.711873054504395,,
13,0.00030616076479678025,0.24241732194410948,0.9852557819440679,0.9889963321107036,0.9747913163470039,0.9734374298516908,0.9508196721311475,40.32859253883362,39.365604877471924,,
14,0.0002342606617293988,0.24172960096998053,0.9851097995870784,0.9888296098699566,0.9751807692247254,0.9699223677051756,0.9508196721311475,39.554039478302,38.61292314529419,,
15,0.00016974562204525827,0.24027045981117948,0.985610310525328,0.9889963321107036,0.9751716967698326,0.9717269759048974,0.9508196721311475,39.65780758857727,38.677632331848145,,
16,0.00011437544784878523,0.23943720575328745,0.9863610769327021,0.9894964988329443,0.9752005434209661,0.9704393419649512,0.9508196721311475,40.10358262062073,39.14738607406616,,
17,6.966049315278797e-05,0.23844641451852935,0.9871744072073575,0.9894964988329443,0.9750989426396789,0.9706257973522652,0.9508196721311475,39.801605224609375,38.936156272888184,,
18,3.6820465358185854e-05,0.23807764538158424,0.987341244186774,0.9899966655551851,0.9756221579193692,0.9706039481771677,0.9508196721311475,39.90687537193298,38.951066732406616,,
19,1.6751154815652454e-05,0.23762095078683934,0.9875706450334717,0.9899966655551851,0.9755176931358286,0.9734256700357528,0.9508196721311475,40.08854913711548,39.07538056373596,,
20,1e-05,0.23726544876953443,0.9875914996558988,0.9896632210736912,0.9755070116287163,0.9704695986264396,0.9508196721311475,37.95304322242737,36.383814573287964,0.9894964988329443,0.9749663146897134
