epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,1.0512282511379347,0.8970887918486172,0.9617527230398271,0.9437230272433581,0.9469564030752475,0.9083333333333333,32.50756812095642,29.54214882850647,,
2,0.000905463412215599,0.9678191052228801,0.9189020586400499,0.9610044067514758,0.9481882346450577,0.9464943559596644,0.8833333333333333,32.59900116920471,28.700441122055054,,
3,0.000657963412215599,0.9330954272649372,0.9309627781243501,0.9729774673650952,0.9669656578991455,0.9659251678621973,0.9333333333333333,31.337327003479004,28.30779719352722,,
4,0.0003520365877844011,0.9136392316369064,0.9372634643377001,0.9749729774673651,0.9675174591542165,0.9691287744658473,0.95,32.54442119598389,28.48748278617859,,
5,0.00010453658778440106,0.8984682275639624,0.9416510709087128,0.9777168038579862,0.9819053177983755,0.9801350942661644,0.975,31.555683135986328,28.57148838043213,,
6,1e-05,0.8893580263730368,0.9454772301933874,0.9792134364346886,0.9842948639189716,0.9815364231170796,0.975,35.43160843849182,28.43524479866028,0.9784651201463374,0.9834463793037981
