epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,0.8934307337283454,0.9540220881961307,0.9814969161526921,0.9801178441512027,0.9709482337525399,0.9838709677419355,6.203713417053223,5.782568693161011,,
2,0.0009932488451843476,0.8387670811933032,0.970764470901543,0.9766627771295215,0.9666094360493028,0.9595451732448989,0.9838709677419355,5.758387565612793,5.332216501235962,,
3,0.0009731795346418141,0.8307971004509016,0.9731730242030234,0.9821636939489915,0.9863478828669189,0.9773299740044464,1.0,5.6288604736328125,5.232066869735718,,
4,0.000940339506847212,0.8225225440727718,0.9757578131119292,0.9844974162360394,0.9824691298841809,0.9840411921740123,0.9838709677419355,5.665571928024292,5.255545616149902,,
5,0.0008956245521512149,0.8184444411784898,0.9762081929975719,0.9851641940323387,0.9897948171523377,0.9851865567699223,1.0,6.963149785995483,6.563614845275879,,
6,0.000840254377954742,0.8129722625168897,0.978244693350043,0.9778296382730455,0.990201470208826,0.98500097588994,1.0,5.710996389389038,5.311155080795288,,
7,0.0007757393382706015,0.8076185070423509,0.9797329051460797,0.9856642773795633,0.9894859467011524,0.9842177781710597,1.0,5.685837745666504,5.278667688369751,,
8,0.00070383923520322,0.8052543265720388,0.9802224485000391,0.9843307217869645,0.9884965057737483,0.9873776263806523,1.0,5.6694183349609375,5.26589298248291,,
9,0.0006265153161346956,0.8023503483476249,0.9812798621445915,0.9864977496249375,0.9886610283043566,0.9847266544243857,1.0,5.7465739250183105,5.343832731246948,,
10,0.0005458767760088046,0.7978628565180672,0.9825330931307277,0.9884980830138357,0.9931136047533174,0.9918944694197127,1.0,6.944697380065918,5.259485244750977,,
11,0.00046412322399119553,0.7957913864281703,0.9828072374089449,0.9864977496249375,0.9903301644301851,0.9870814539978202,1.0,5.7104456424713135,5.304385185241699,,
12,0.00038348468386530446,0.7934779688999555,0.9835121798386465,0.9864977496249375,0.9833557105148721,0.9835945498653414,0.9838709677419355,5.7491230964660645,5.356273174285889,,
13,0.00030616076479678025,0.7894571402568343,0.9851570455079501,0.9874979163193865,0.9844320005483471,0.9844852191300912,0.9838709677419355,5.682117700576782,5.281433343887329,,
14,0.0002342606617293988,0.787110091763711,0.9856465888619096,0.9878313052175363,0.9924715214978729,0.990175706245955,1.0,5.6812286376953125,5.287904739379883,,
15,0.00016974562204525827,0.7841626268084163,0.9860382235450772,0.988164694115686,0.9922991381447752,0.9917822240152057,1.0,5.8250017166137695,5.422100305557251,,
16,0.00011437544784878523,0.7811164559684551,0.9873501997336884,0.9878313052175363,0.9927565761986793,0.9918676063917365,1.0,6.982380151748657,6.58970046043396,,
17,6.966049315278797e-05,0.7793271704858122,0.9877614161510143,0.9879979996666111,0.9930677150606564,0.9921686840767084,1.0,5.682529926300049,5.274256944656372,,
18,3.6820465358185854e-05,0.7778868150055581,0.9888775749980419,0.988164694115686,0.9932487806075756,0.992235889337289,1.0,5.696422815322876,5.314637660980225,,
19,1.6751154815652454e-05,0.779022809033705,0.9879572334925981,0.9886647774629105,0.9933506404985926,0.9924646382300064,1.0,5.6444597244262695,5.2580766677856445,,
20,1e-05,0.7776076642779911,0.9886034307198246,0.989164860810135,0.9935701286128177,0.9926946770801635,1.0,6.09734034538269,5.308239698410034,0.9886647774629105,0.9933506404985926
