epoch,lr,train_loss,train_acc,val_top1,val_bal_acc,val_macro_f1,val_minority_acc,epoch_seconds,train_seconds,ema_val_top1,ema_val_bal_acc
1,0.001,1.7537396395523217,0.7312654519768143,0.9616989319092123,0.8955547762698234,0.8735297662733855,0.8461538461538461,27.475249528884888,24.53344416618347,,
2,0.000905463412215599,0.8466720492588233,0.9677560093906468,0.9713785046728972,0.9282037917743622,0.9195510456722249,0.8803418803418803,26.473825216293335,23.571499824523926,,
3,0.000657963412215599,0.8219415207696066,0.9744250306442566,0.9792222963951935,0.9705379845444068,0.9528575890749718,0.9401709401709402,26.58830738067627,23.6366970539093,,
4,0.0003520365877844011,0.8100801890553154,0.9781023414289572,0.9798898531375166,0.9689963658114775,0.958780694491436,0.9572649572649573,26.720489025115967,23.416760683059692,,
5,0.00010453658778440106,0.798608266338658,0.9815511187750607,0.9789719626168224,0.9783950980358366,0.9657826225996522,0.9658119658119658,26.652517080307007,23.121787071228027,,
6,1e-05,0.7936554678264142,0.9824860282965948,0.980390520694259,0.9717715195909968,0.9586129795094898,0.9572649572649573,29.71041178703308,22.873228788375854,0.9803070761014686,0.9766185532529734
